765,232,30,58
766,228,30,58
762,229,30,58
758,230,30,58
759,231,30,58
760,232,30,58
761,233,30,58
757,234,30,58
758,235,30,58
759,236,30,58
761,238,30,58
758,240,30,58
761,243,30,58
762,249,30,58
763,250,30,58
764,251,30,58
766,248,30,58
767,254,30,58
769,256,30,58
766,258,30,58
764,261,30,58
765,262,30,58
766,263,30,58
762,264,30,58
759,266,30,58
761,268,30,58
762,269,30,58
759,271,30,58
760,272,30,58
756,273,30,58
757,274,30,58
758,275,30,58
754,281,30,58
750,282,30,58
751,283,30,58
752,284,30,58
753,285,30,58
749,291,30,58
745,287,30,58
742,294,30,58
739,296,30,58
737,299,30,58
728,300,30,58
719,301,30,58
710,302,30,58
701,303,30,58
692,304,30,58
683,305,30,58
674,306,30,58
665,307,30,58
656,308,30,58
647,309,30,58
637,274,30,58
638,270,30,58
724,301,30,58
725,302,30,58
727,304,30,58
780,302,30,58
781,303,30,58
782,304,30,58
779,301,30,58
777,304,30,58
778,305,30,58
779,306,30,58
780,307,30,58
777,309,30,58
775,307,30,58
771,308,30,58
767,309,30,58
763,310,30,58
754,306,30,58
745,307,30,58
736,308,30,58
727,309,30,58
724,311,30,58
721,313,30,58
718,315,30,58
715,317,30,58
712,319,30,58
647,269,30,58
562,264,30,58
563,265,30,58
564,271,30,58
566,273,30,58
569,276,30,58
572,274,30,58
573,275,30,58
574,276,30,58
575,282,30,58
571,283,30,58
573,280,30,58
571,283,30,58
572,284,30,58
568,290,30,58
569,291,30,58
570,292,30,58
566,293,30,58
567,294,30,58
563,300,30,58
555,302,30,58
546,303,30,58
537,304,30,58
528,310,30,58
515,307,30,58
502,304,30,58
479,286,30,58
476,283,30,58
473,290,30,58
469,291,30,58
466,293,30,58
483,280,30,58
480,277,30,58
481,278,30,58
483,280,30,58
480,282,30,58
482,284,30,58
483,280,30,58
480,277,30,58
482,279,30,58
464,261,30,58
457,264,30,58
451,263,30,58
447,264,30,58
443,265,30,58
439,266,30,58
435,272,30,58
432,264,30,58
428,265,30,58
399,271,30,58
401,273,30,58
384,301,30,58
385,302,30,58
386,303,30,58
387,304,30,58
388,305,30,58
384,301,30,58
385,297,30,58
386,298,30,58
382,299,30,58
383,300,30,58
384,301,30,58
385,302,30,58
386,303,30,58
387,304,30,58
383,305,30,58
384,306,30,58
385,307,30,58
386,308,30,58
382,304,30,58
383,305,30,58
384,306,30,58
385,307,30,58
381,303,30,58
382,304,30,58
383,305,30,58
384,306,30,58
385,307,30,58
386,308,30,58
387,309,30,58
388,310,30,58
384,306,30,58
385,302,30,58
386,303,30,58
387,304,30,58
388,305,30,58
389,306,30,58
385,307,30,58
386,308,30,58
387,309,30,58
388,310,30,58
389,311,30,58
385,307,30,58
386,308,30,58
387,309,30,58
388,305,30,58
389,306,30,58
385,297,30,58
386,298,30,58
387,299,30,58
388,305,30,58
389,306,30,58
385,302,30,58
386,303,30,58
387,304,30,58
383,300,30,58
384,301,30,58
385,302,30,58
386,303,30,58
387,304,30,58
388,305,30,58
389,306,30,58
385,307,30,58
386,308,30,58
387,309,30,58
388,305,30,58
389,306,30,58
390,307,30,58
391,308,30,58
377,299,30,58
378,300,30,58
379,301,30,58
380,302,30,58
381,303,30,58
382,304,30,58
383,305,30,58
384,306,30,58
385,307,30,58
386,308,30,58
387,309,30,58
388,310,30,58
384,306,30,58
385,307,30,58
386,308,30,58
387,309,30,58
388,310,30,58
389,311,30,58
385,302,30,58
386,303,30,58
387,304,30,58
388,305,30,58
389,301,30,58
390,302,30,58
386,303,30,58
387,304,30,58
388,305,30,58
389,306,30,58
390,307,30,58
381,303,30,58
382,304,30,58
383,305,30,58
384,306,30,58
385,307,30,58
386,308,30,58
387,309,30,58
388,310,30,58
389,311,30,58
390,312,30,58
391,308,30,58
392,309,30,58
388,305,30,58
389,306,30,58
390,307,30,58
381,303,30,58
382,304,30,58
383,305,30,58
384,306,30,58
380,302,30,58
381,303,30,58
382,304,30,58
388,305,30,58
389,306,30,58
385,302,30,58
386,303,30,58
387,304,30,58
388,305,30,58
389,301,30,58
385,302,30,58
386,303,30,58
387,304,30,58
388,305,30,58
389,306,30,58
385,302,30,58
386,303,30,58
387,304,30,58
388,305,30,58
389,306,30,58
385,307,30,58
386,308,30,58
387,304,30,58
388,305,30,58
389,306,30,58
385,302,30,58
386,303,30,58
387,304,30,58
388,305,30,58
389,306,30,58
380,302,30,58
386,303,30,58
382,299,30,58
383,300,30,58
384,301,30,58
385,302,30,58
386,303,30,58
387,304,30,58
388,305,30,58
389,306,30,58
385,302,30,58
381,298,30,58
382,299,30,58
388,300,30,58
389,301,30,58
390,302,30,58
391,303,30,58
392,304,30,58
388,305,30,58
389,306,30,58
390,307,30,58
391,313,30,58
387,304,30,58
388,305,30,58
384,301,30,58
385,302,30,58
386,303,30,58
382,304,30,58
383,300,30,58
384,301,30,58
385,302,30,58
386,303,30,58
387,304,30,58
388,305,30,58
389,306,30,58
390,307,30,58
386,303,30,58
387,304,30,58
388,305,30,58
389,306,30,58
390,307,30,58
386,303,30,58
387,304,30,58
388,305,30,58
389,306,30,58
385,302,30,58
386,303,30,58
387,304,30,58
383,300,30,58
384,301,30,58
385,302,30,58
386,303,30,58
387,304,30,58
388,305,30,58
384,301,30,58
385,302,30,58
386,303,30,58
387,304,30,58
383,305,30,58
384,306,30,58
385,307,30,58
386,303,30,58
382,304,30,58
383,305,30,58
379,301,30,58
380,302,30,58
381,303,30,58
382,304,30,58
383,305,30,58
384,306,30,58
385,307,30,58
386,308,30,58
387,304,30,58
388,305,30,58
389,306,30,58
390,307,30,58
386,303,30,58
387,304,30,58
383,300,30,58
384,301,30,58
385,302,30,58
381,303,30,58
382,304,30,58
383,305,30,58
384,306,30,58
385,302,30,58
386,303,30,58
387,304,30,58
388,305,30,58
384,301,30,58
385,302,30,58
386,303,30,58
387,304,30,58
388,305,30,58
384,301,30,58
385,302,30,58
386,303,30,58
382,304,30,58
383,305,30,58
384,306,30,58
390,307,30,58
391,308,30,58
392,309,30,58
388,305,30,58
389,306,30,58
390,307,30,58
386,303,30,58
382,304,30,58
383,305,30,58
384,301,30,58
385,302,30,58
386,303,30,58
387,304,30,58
388,305,30,58
389,306,30,58
390,307,30,58
391,308,30,58
387,304,30,58
388,305,30,58
389,306,30,58
390,307,30,58
391,308,30,58
392,309,30,58
393,310,30,58
