16,295,27,35
16,292,27,35
16,289,27,35
16,291,27,35
16,293,27,35
16,290,27,35
16,292,27,35
21,289,27,35
23,291,27,35
25,288,27,35
27,290,27,35
14,292,27,35
26,289,27,35
28,291,27,35
30,288,27,35
32,290,27,35
14,292,27,35
31,289,27,35
33,291,27,35
30,288,27,35
32,290,27,35
14,292,27,35
31,284,27,35
43,296,27,35
40,298,27,35
37,295,27,35
39,297,27,35
41,299,27,35
43,296,27,35
40,298,27,35
42,295,27,35
44,297,27,35
41,299,27,35
43,296,27,35
45,293,27,35
47,295,27,35
44,292,27,35
46,289,27,35
48,291,27,35
50,288,27,35
47,290,27,35
49,287,27,35
41,289,27,35
48,291,27,35
50,288,27,35
47,295,27,35
49,287,27,35
51,289,27,35
68,296,27,35
55,293,27,35
57,295,27,35
59,297,27,35
56,294,27,35
68,306,27,35
60,293,27,35
62,300,27,35
64,302,27,35
66,304,27,35
63,301,27,35
45,283,27,35
62,300,27,35
44,287,27,35
46,284,27,35
63,301,27,35
65,298,27,35
62,300,27,35
64,302,27,35
66,299,27,35
68,301,27,35
65,298,27,35
67,300,27,35
69,297,27,35
66,299,27,35
78,306,27,35
65,298,27,35
67,300,27,35
74,302,27,35
76,304,27,35
78,301,27,35
65,298,27,35
67,295,27,35
64,302,27,35
46,294,27,35
63,306,27,35
45,293,27,35
47,295,27,35
44,287,27,35
46,294,27,35
63,306,27,35
45,293,27,35
47,295,27,35
64,302,27,35
66,299,27,35
63,306,27,35
45,293,27,35
47,295,27,35
64,302,27,35
46,289,27,35
48,296,27,35
45,293,27,35
47,295,27,35
44,287,27,35
36,294,27,35
43,296,27,35
45,293,27,35
47,295,27,35
44,287,27,35
31,294,27,35
13,291,27,35
11,293,27,35
11,290,27,35
11,292,27,35
11,289,27,35
11,291,27,35
11,288,27,35
11,290,27,35
11,287,27,35
11,289,27,35
11,291,27,35
11,293,27,35
11,290,27,35
11,287,27,35
6,284,27,35
11,291,27,35
6,288,27,35
6,285,27,35
11,287,27,35
11,289,27,35
11,291,27,35
11,288,27,35
11,290,27,35
16,292,27,35
11,289,27,35
11,291,27,35
11,288,27,35
11,285,27,35
11,287,27,35
11,289,27,35
11,286,27,35
11,288,27,35
11,290,27,35
11,287,27,35
11,289,27,35
11,291,27,35
11,288,27,35
11,290,27,35
11,287,27,35
11,289,27,35
11,291,27,35
11,288,27,35
11,290,27,35
11,292,27,35
11,289,27,35
11,291,27,35
11,288,27,35
11,290,27,35
16,292,27,35
11,289,27,35
11,291,27,35
6,288,27,35
11,285,27,35
11,292,27,35
11,289,27,35
11,291,27,35
11,288,27,35
11,290,27,35
11,287,27,35
11,289,27,35
11,286,27,35
16,288,27,35
11,285,27,35
11,287,27,35
11,289,27,35
11,291,27,35
16,288,27,35
11,290,27,35
11,287,27,35
11,289,27,35
11,286,27,35
16,288,27,35
11,290,27,35
16,292,27,35
11,289,27,35
11,291,27,35
11,288,27,35
11,290,27,35
16,292,27,35
31,294,27,35
13,291,27,35
11,288,27,35
11,290,27,35
16,292,27,35
11,289,27,35
11,291,27,35
11,288,27,35
11,290,27,35
11,287,27,35
11,289,27,35
11,291,27,35
16,288,27,35
