425,391,40,51
404,385,40,51
423,389,40,51
427,393,40,51
406,387,40,51
400,391,40,51
424,390,40,51
423,389,40,51
422,388,40,51
426,392,40,51
405,386,40,51
419,390,40,51
408,384,40,51
412,388,40,51
406,387,40,51
